ID,Prob1
151798, 0.43064
151799, 0.70507
151800, 0.26039
151801, 0.87461
151802, 0.69713
151803, 0.98150
151804, 0.92610
151805, 0.55400
151806, 0.39661
151807, 0.21771
151808, 0.26360
151809, 0.57116
151810, 0.64606
151811, 0.35725
151812, 0.19952
151813, 0.50842
151814, 0.73661
151815, 0.45019
151816, 0.22032
151817, 0.64186
151818, 0.36386
151819, 0.64011
151820, 0.29706
151821, 0.69111
151822, 0.14683
151823, 0.78588
151824, 0.36657
151825, 0.38349
151826, 0.61932
151827, 0.56434
151828, 0.50415
151829, 0.14261
151830, 0.28190
151831, 0.40541
151832, 0.39509
151833, 0.76112
151834, 0.81388
151835, 0.58857
151836, 0.85810
151837, 0.36694
151838, 0.76048
151839, 0.54146
151840, 0.67008
151841, 0.40487
151842, 0.50142
151843, 0.17075
151844, 0.40002
151845, 0.75253
151846, 0.92027
151847, 0.37610
151848, 0.83351
151849, 0.09607
151850, 0.48362
151851, 0.38394
151852, 0.31143
151853, 0.51880
151854, 0.54408
151855, 0.61343
151856, 0.92269
151857, 0.87128
151858, 0.93494
151859, 0.22675
151860, 0.53589
151861, 0.23285
151862, 0.36239
151863, 0.94066
151864, 0.34542
151865, 0.91114
151866, 0.06231
151867, 0.94528
151868, 0.43375
151869, 0.29526
151870, 0.26043
151871, 0.36860
151872, 0.45965
151873, 0.63566
151874, 0.34699
151875, 0.93116
151876, 0.62625
151877, 0.06898
151878, 0.05698
151879, 0.62301
151880, 0.39513
151881, 0.49168
151882, 0.98665
151883, 0.63993
151884, 0.73251
151885, 0.97542
151886, 0.50526
151887, 0.25301
151888, 0.47649
151889, 0.12153
151890, 0.69604
151891, 0.68586
151892, 0.61848
151893, 0.59080
151894, 0.19297
151895, 0.72294
151896, 0.98063
151897, 0.44539
151898, 0.33760
151899, 0.88265
151900, 0.38758
151901, 0.35074
151902, 0.26008
151903, 0.53682
151904, 0.86955
151905, 0.83656
151906, 0.33834
151907, 0.43721
151908, 0.96328
151909, 0.58477
151910, 0.10421
151911, 0.73701
151912, 0.37390
151913, 0.17471
151914, 0.39263
151915, 0.15397
151916, 0.19872
151917, 0.13612
151918, 0.41695
151919, 0.52142
151920, 0.25982
151921, 0.54126
151922, 0.45247
151923, 0.45116
151924, 0.32897
151925, 0.98158
151926, 0.34723
151927, 0.32485
151928, 0.58363
151929, 0.15955
151930, 0.60308
151931, 0.98509
151932, 0.31631
151933, 0.21969
151934, 0.45645
151935, 0.64428
151936, 0.41058
151937, 0.34861
151938, 0.56282
151939, 0.99281
151940, 0.49766
151941, 0.72992
151942, 0.74573
151943, 0.96463
151944, 0.14341
151945, 0.27658
151946, 0.41988
151947, 0.74573
151948, 0.17198
151949, 0.26295
151950, 0.50457
151951, 0.50493
151952, 0.74215
151953, 0.41839
151954, 0.21974
151955, 0.99214
151956, 0.37201
151957, 0.77624
151958, 0.14971
151959, 0.26418
151960, 0.58233
151961, 0.46837
151962, 0.18341
151963, 0.33396
151964, 0.21494
151965, 0.98710
151966, 0.26516
151967, 0.59340
151968, 0.33450
151969, 0.17679
151970, 0.19167
151971, 0.39534
151972, 0.42939
151973, 0.78068
151974, 0.88836
151975, 0.93792
151976, 0.88178
151977, 0.89273
151978, 0.54116
151979, 0.69261
151980, 0.72749
151981, 0.16642
151982, 0.50962
151983, 0.45683
151984, 0.67397
151985, 0.49854
151986, 0.32352
151987, 0.21777
151988, 0.61516
151989, 0.37187
151990, 0.78170
151991, 0.69390
151992, 0.77238
151993, 0.48257
151994, 0.53157
151995, 0.87863
151996, 0.16875
151997, 0.67002
151998, 0.82503
151999, 0.19981
152000, 0.32672
152001, 0.73671
152002, 0.54257
152003, 0.21018
152004, 0.11039
152005, 0.29135
152006, 0.76169
152007, 0.30361
152008, 0.45160
152009, 0.56829
152010, 0.50907
152011, 0.80843
152012, 0.39212
152013, 0.45296
152014, 0.64607
152015, 0.82761
152016, 0.45009
152017, 0.49350
152018, 0.65969
152019, 0.86150
152020, 0.26543
152021, 0.55027
152022, 0.79428
152023, 0.95471
152024, 0.62539
152025, 0.18657
152026, 0.59093
152027, 0.22450
152028, 0.59439
152029, 0.84013
152030, 0.56762
152031, 0.59405
152032, 0.38938
152033, 0.37095
152034, 0.59970
152035, 0.14159
152036, 0.93697
152037, 0.62271
152038, 0.16895
152039, 0.49067
152040, 0.32854
152041, 0.06001
152042, 0.93453
152043, 0.71850
152044, 0.10022
152045, 0.97036
152046, 0.48260
152047, 0.48852
152048, 0.39827
152049, 0.89740
152050, 0.35335
152051, 0.24800
152052, 0.32178
152053, 0.38857
152054, 0.41307
152055, 0.75669
152056, 0.92916
152057, 0.48966
152058, 0.90036
152059, 0.55527
152060, 0.81942
152061, 0.61990
152062, 0.01644
152063, 0.78295
152064, 0.60987
152065, 0.74351
152066, 0.07788
152067, 0.30800
152068, 0.20373
152069, 0.30879
152070, 0.28909
152071, 0.82235
152072, 0.47017
152073, 0.15287
152074, 0.51217
152075, 0.11283
152076, 0.43745
152077, 0.68588
152078, 0.72872
152079, 0.46057
152080, 0.46180
152081, 0.44789
152082, 0.23897
152083, 0.86632
152084, 0.38764
152085, 0.15498
152086, 0.42957
152087, 0.30613
152088, 0.63780
152089, 0.47772
152090, 0.67817
152091, 0.75908
152092, 0.19644
152093, 0.75582
152094, 0.49926
152095, 0.95950
152096, 0.31639
152097, 0.86104
152098, 0.36554
152099, 0.80325
152100, 0.94676
152101, 0.46820
152102, 0.16257
152103, 0.11874
152104, 0.62514
152105, 0.45530
152106, 0.51197
152107, 0.17812
152108, 0.50687
152109, 0.38050
152110, 0.34218
152111, 0.10287
152112, 0.80541
152113, 0.99247
152114, 0.26619
152115, 0.10190
152116, 0.37135
152117, 0.79916
152118, 0.88592
152119, 0.31177
152120, 0.74028
152121, 0.50762
152122, 0.95682
152123, 0.78215
152124, 0.18398
152125, 0.35057
152126, 0.76573
152127, 0.71214
152128, 0.16566
152129, 0.39695
152130, 0.37174
152131, 0.48779
152132, 0.90182
152133, 0.61446
152134, 0.26890
152135, 0.39368
152136, 0.96183
152137, 0.68965
152138, 0.36823
152139, 0.64473
152140, 0.99091
152141, 0.76763
152142, 0.61365
152143, 0.37985
152144, 0.17176
152145, 0.53157
152146, 0.67652
152147, 0.58725
152148, 0.57104
152149, 0.48769
152150, 0.34720
152151, 0.38997
152152, 0.17570
152153, 0.86448
152154, 0.12411
152155, 0.48790
152156, 0.41993
152157, 0.73753
152158, 0.85202
152159, 0.17317
152160, 0.98406
152161, 0.61580
152162, 0.54075
152163, 0.92627
152164, 0.98700
152165, 0.98558
152166, 0.31382
152167, 0.47647
152168, 0.30105
152169, 0.76300
152170, 0.08688
152171, 0.75443
152172, 0.65142
152173, 0.26786
152174, 0.34408
152175, 0.26807
152176, 0.98967
152177, 0.21022
152178, 0.48086
152179, 0.34659
152180, 0.31122
152181, 0.32234
152182, 0.29814
152183, 0.31676
152184, 0.81844
152185, 0.81912
152186, 0.47170
152187, 0.42946
152188, 0.20863
152189, 0.44166
152190, 0.15611
152191, 0.26404
152192, 0.47284
152193, 0.33967
152194, 0.46533
152195, 0.53605
152196, 0.50299
152197, 0.81845
152198, 0.25481
152199, 0.66171
152200, 0.21754
152201, 0.55480
152202, 0.23484
152203, 0.54039
152204, 0.82629
152205, 0.70579
152206, 0.06297
152207, 0.79297
152208, 0.37060
152209, 0.03334
152210, 0.42038
152211, 0.54541
152212, 0.63480
152213, 0.36376
152214, 0.28705
152215, 0.14193
152216, 0.98826
152217, 0.46601
152218, 0.28670
152219, 0.50876
152220, 0.31624
152221, 0.70738
152222, 0.56105
152223, 0.75547
152224, 0.33258
152225, 0.13675
152226, 0.37266
152227, 0.58612
152228, 0.13121
152229, 0.70542
152230, 0.54219
152231, 0.36865
152232, 0.36201
152233, 0.18655
152234, 0.27759
152235, 0.00943
152236, 0.29493
152237, 0.54719
152238, 0.35167
152239, 0.52277
152240, 0.30826
152241, 0.90019
152242, 0.65644
152243, 0.25358
152244, 0.48926
152245, 0.25319
152246, 0.93894
152247, 0.16832
152248, 0.28659
152249, 0.23494
152250, 0.32868
152251, 0.72885
152252, 0.33560
152253, 0.20998
152254, 0.52657
152255, 0.60154
152256, 0.31194
152257, 0.23803
152258, 0.46997
152259, 0.98474
152260, 0.81554
152261, 0.70588
152262, 0.84399
152263, 0.36344
152264, 0.42674
152265, 0.61280
152266, 0.26201
152267, 0.20584
152268, 0.80751
152269, 0.25881
152270, 0.25627
152271, 0.63573
152272, 0.76314
152273, 0.44242
152274, 0.74758
152275, 0.72791
152276, 0.24526
152277, 0.63135
152278, 0.48703
152279, 0.87829
152280, 0.32165
152281, 0.59925
152282, 0.42373
152283, 0.82921
152284, 0.93812
152285, 0.35292
152286, 0.86098
152287, 0.69529
152288, 0.36260
152289, 0.51427
152290, 0.29998
152291, 0.38294
152292, 0.22683
152293, 0.93159
152294, 0.54788
152295, 0.61858
152296, 0.88177
152297, 0.57054
152298, 0.44761
152299, 0.60297
152300, 0.88332
152301, 0.31639
152302, 0.48196
152303, 0.86786
152304, 0.13502
152305, 0.59136
152306, 0.64647
152307, 0.21172
152308, 0.36991
152309, 0.12557
152310, 0.37076
152311, 0.36087
152312, 0.22754
152313, 0.31476
152314, 0.13110
152315, 0.76362
152316, 0.43472
152317, 0.05518
152318, 0.91650
152319, 0.86290
152320, 0.22656
152321, 0.59119
152322, 0.83620
152323, 0.21015
152324, 0.55666
152325, 0.95789
152326, 0.55433
152327, 0.13539
152328, 0.24322
152329, 0.31123
152330, 0.47850
152331, 0.19167
152332, 0.53740
152333, 0.16946
152334, 0.37442
152335, 0.29099
152336, 0.47920
152337, 0.68408
152338, 0.44439
152339, 0.51103
152340, 0.25670
152341, 0.24472
152342, 0.30244
152343, 0.53514
152344, 0.49851
152345, 0.31493
152346, 0.62046
152347, 0.19642
152348, 0.76400
152349, 0.44030
152350, 0.48020
152351, 0.14050
152352, 0.72522
152353, 0.97523
152354, 0.59355
152355, 0.18983
152356, 0.36083
152357, 0.04537
152358, 0.17999
152359, 0.43800
152360, 0.38481
152361, 0.23723
152362, 0.94739
152363, 0.39554
152364, 0.38091
152365, 0.37610
152366, 0.42690
152367, 0.23135
152368, 0.00929
152369, 0.16136
152370, 0.97901
152371, 0.53940
152372, 0.94551
152373, 0.21784
152374, 0.38455
152375, 0.82387
152376, 0.69726
152377, 0.32854
152378, 0.37429
152379, 0.61716
152380, 0.66095
152381, 0.83771
152382, 0.38949
152383, 0.78041
152384, 0.98549
152385, 0.59318
152386, 0.98521
152387, 0.48243
152388, 0.26060
152389, 0.60769
152390, 0.17939
152391, 0.93383
152392, 0.69531
152393, 0.27876
152394, 0.95876
152395, 0.78172
152396, 0.42927
152397, 0.57642
152398, 0.90429
152399, 0.87659
152400, 0.53815
152401, 0.37574
152402, 0.65106
152403, 0.50411
152404, 0.60962
152405, 0.94330
152406, 0.84351
152407, 0.24602
152408, 0.49652
152409, 0.87290
152410, 0.52730
152411, 0.57542
152412, 0.99485
152413, 0.31347
152414, 0.48259
152415, 0.23257
152416, 0.85437
152417, 0.25813
152418, 0.67691
152419, 0.35904
152420, 0.51049
152421, 0.96412
152422, 0.85434
152423, 0.60901
152424, 0.40647
152425, 0.20960
152426, 0.67186
152427, 0.31570
152428, 0.16915
152429, 0.30518
152430, 0.69772
152431, 0.12814
152432, 0.40036
152433, 0.97552
152434, 0.16802
152435, 0.30162
152436, 0.17860
152437, 0.69667
152438, 0.16546
152439, 0.46668
152440, 0.13888
152441, 0.45758
152442, 0.81361
152443, 0.50675
152444, 0.71244
152445, 0.52846
152446, 0.30911
152447, 0.19421
152448, 0.17103
152449, 0.43144
152450, 0.43934
152451, 0.55381
152452, 0.14054
152453, 0.28670
152454, 0.56736
152455, 0.43979
152456, 0.99419
152457, 0.54872
152458, 0.21793
152459, 0.75671
152460, 0.89521
152461, 0.58341
152462, 0.81121
152463, 0.37131
152464, 0.97448
152465, 0.67996
152466, 0.28384
152467, 0.73640
152468, 0.87354
152469, 0.17974
152470, 0.39916
152471, 0.28807
152472, 0.28119
152473, 0.96067
152474, 0.51783
152475, 0.28953
152476, 0.38005
152477, 0.76895
152478, 0.41009
152479, 0.44570
152480, 0.95252
152481, 0.08706
152482, 0.94833
152483, 0.38551
152484, 0.90835
152485, 0.11014
152486, 0.23499
152487, 0.98582
152488, 0.54284
152489, 0.37936
152490, 0.23239
152491, 0.85957
152492, 0.37829
152493, 0.24003
152494, 0.27480
152495, 0.70115
152496, 0.50259
152497, 0.19106
152498, 0.64357
152499, 0.09405
152500, 0.48719
152501, 0.61683
152502, 0.58532
152503, 0.95927
152504, 0.93309
152505, 0.76468
152506, 0.27393
152507, 0.67372
152508, 0.93099
152509, 0.80676
152510, 0.14614
152511, 0.78866
152512, 0.31255
152513, 0.59977
152514, 0.28377
152515, 0.28030
152516, 0.81290
152517, 0.45593
152518, 0.86713
152519, 0.57477
152520, 0.77251
152521, 0.12272
152522, 0.87095
152523, 0.32911
152524, 0.48750
152525, 0.60118
152526, 0.78493
152527, 0.38285
152528, 0.23826
152529, 0.96422
152530, 0.99485
152531, 0.71437
152532, 0.26805
152533, 0.49172
152534, 0.17857
152535, 0.71259
152536, 0.71946
152537, 0.72111
152538, 0.16624
152539, 0.40163
152540, 0.10989
152541, 0.23974
152542, 0.24588
152543, 0.61873
152544, 0.21279
152545, 0.79192
152546, 0.44070
152547, 0.39706
152548, 0.99374
152549, 0.46288
152550, 0.39816
152551, 0.56595
152552, 0.73944
152553, 0.43300
152554, 0.05699
152555, 0.02591
152556, 0.83846
152557, 0.25781
152558, 0.62917
152559, 0.83976
152560, 0.43190
152561, 0.89820
152562, 0.27127
152563, 0.95504
152564, 0.39808
152565, 0.86767
152566, 0.43316
152567, 0.39568
152568, 0.76115
152569, 0.31966
152570, 0.18659
152571, 0.32008
152572, 0.25456
152573, 0.14275
152574, 0.87785
152575, 0.45321
152576, 0.39637
152577, 0.13194
152578, 0.25884
152579, 0.27328
152580, 0.73237
152581, 0.18069
152582, 0.84647
152583, 0.75612
152584, 0.17246
152585, 0.96501
152586, 0.54267
152587, 0.53395
152588, 0.86436
152589, 0.51377
152590, 0.76503
152591, 0.28976
152592, 0.67058
152593, 0.24722
152594, 0.60913
152595, 0.65280
152596, 0.90069
152597, 0.93871
152598, 0.60774
152599, 0.18658
152600, 0.76245
152601, 0.48392
152602, 0.35531
152603, 0.47171
152604, 0.32487
152605, 0.12112
152606, 0.45805
152607, 0.54951
152608, 0.99843
152609, 0.11447
152610, 0.43550
152611, 0.36231
152612, 0.25942
152613, 0.36234
152614, 0.34445
152615, 0.72108
152616, 0.89031
152617, 0.40376
152618, 0.32660
152619, 0.48275
152620, 0.51539
152621, 0.48596
152622, 0.65649
152623, 0.72128
152624, 0.34100
152625, 0.69444
152626, 0.38930
152627, 0.55863
152628, 0.43170
152629, 0.58091
152630, 0.51730
152631, 0.37191
152632, 0.06713
152633, 0.82857
152634, 0.51271
152635, 0.96519
152636, 0.08560
152637, 0.73503
152638, 0.46923
152639, 0.22969
152640, 0.96424
152641, 0.27519
152642, 0.29185
152643, 0.76424
152644, 0.28812
152645, 0.53533
152646, 0.21485
152647, 0.82140
152648, 0.64358
152649, 0.71850
152650, 0.67054
152651, 0.23032
152652, 0.05781
152653, 0.57945
152654, 0.04644
152655, 0.67830
152656, 0.62439
152657, 0.98450
152658, 0.94398
152659, 0.15405
152660, 0.58552
152661, 0.57723
152662, 0.79482
152663, 0.98187
152664, 0.64966
152665, 0.55279
152666, 0.24938
152667, 0.46054
152668, 0.34937
152669, 0.65704
152670, 0.75872
152671, 0.12755
152672, 0.99078
152673, 0.63755
152674, 0.45787
152675, 0.60089
152676, 0.48285
152677, 0.21437
152678, 0.86948
152679, 0.36342
152680, 0.59031
152681, 0.90917
152682, 0.56465
152683, 0.56571
152684, 0.76754
152685, 0.37164
152686, 0.75997
152687, 0.58371
152688, 0.76097
152689, 0.93303
152690, 0.63097
152691, 0.86319
152692, 0.53442
152693, 0.36618
152694, 0.60889
152695, 0.46608
152696, 0.88089
152697, 0.38381
152698, 0.91953
152699, 0.75353
152700, 0.72675
152701, 0.69258
152702, 0.44353
152703, 0.34988
152704, 0.50620
152705, 0.30568
152706, 0.53363
152707, 0.23055
152708, 0.95949
152709, 0.88661
152710, 0.49969
152711, 0.27012
152712, 0.47651
152713, 0.79032
152714, 0.88344
152715, 0.29506
152716, 0.29651
152717, 0.79755
152718, 0.18821
152719, 0.16973
152720, 0.53918
152721, 0.23085
152722, 0.26300
152723, 0.51478
152724, 0.65565
152725, 0.31526
152726, 0.17711
152727, 0.13809
152728, 0.81760
152729, 0.73347
152730, 0.12019
152731, 0.27403
152732, 0.79000
152733, 0.53965
152734, 0.15075
152735, 0.04421
152736, 0.29173
152737, 0.98632
152738, 0.91215
152739, 0.54013
152740, 0.21928
152741, 0.39629
152742, 0.42742
152743, 0.95567
152744, 0.45383
152745, 0.17668
152746, 0.98486
152747, 0.94514
152748, 0.97520
152749, 0.24397
152750, 0.37098
152751, 0.27632
152752, 0.12072
152753, 0.11496
152754, 0.20684
152755, 0.25703
152756, 0.72735
152757, 0.63926
152758, 0.71810
152759, 0.73612
152760, 0.63960
152761, 0.95140
152762, 0.18043
152763, 0.83765
152764, 0.32773
152765, 0.99140
152766, 0.62201
152767, 0.52889
152768, 0.45704
152769, 0.02479
152770, 0.91004
152771, 0.27682
152772, 0.24268
152773, 0.32765
152774, 0.81160
152775, 0.61108
152776, 0.49627
152777, 0.74913
152778, 0.81009
152779, 0.55798
152780, 0.30632
152781, 0.16008
152782, 0.80833
152783, 0.86271
152784, 0.58484
152785, 0.24071
152786, 0.16268
152787, 0.43180
152788, 0.35218
152789, 0.29670
152790, 0.54406
152791, 0.09416
152792, 0.43376
152793, 0.28063
152794, 0.14114
152795, 0.21366
152796, 0.26569
152797, 0.27632
152798, 0.39573
152799, 0.89983
152800, 0.72002
152801, 0.47745
152802, 0.26386
152803, 0.46607
152804, 0.30471
152805, 0.26743
152806, 0.53486
152807, 0.03805
152808, 0.65791
152809, 0.19258
152810, 0.47773
152811, 0.47747
152812, 0.09414
152813, 0.35429
152814, 0.58901
152815, 0.78299
152816, 0.55562
152817, 0.28849
152818, 0.79940
152819, 0.41348
152820, 0.81923
152821, 0.53113
152822, 0.43209
152823, 0.89430
152824, 0.20234
152825, 0.11520
152826, 0.99231
152827, 0.44707
152828, 0.51113
152829, 0.25287
152830, 0.78167
152831, 0.23623
152832, 0.25214
152833, 0.43585
152834, 0.96213
152835, 0.71602
152836, 0.15876
152837, 0.65497
152838, 0.92031
152839, 0.96272
152840, 0.88590
152841, 0.16696
152842, 0.38748
152843, 0.26625
152844, 0.31419
152845, 0.19729
152846, 0.23067
152847, 0.97750
152848, 0.31917
152849, 0.34057
152850, 0.25347
152851, 0.90268
152852, 0.49663
152853, 0.63462
152854, 0.42529
152855, 0.49017
152856, 0.63753
152857, 0.68294
152858, 0.16149
152859, 0.28185
152860, 0.46261
152861, 0.39594
152862, 0.94112
152863, 0.27950
152864, 0.58766
152865, 0.50397
152866, 0.43788
152867, 0.15583
152868, 0.08316
152869, 0.82772
152870, 0.96519
152871, 0.72844
152872, 0.31499
152873, 0.45870
152874, 0.17253
152875, 0.09833
152876, 0.64581
152877, 0.68729
152878, 0.62180
152879, 0.76259
152880, 0.42296
152881, 0.35833
152882, 0.48093
152883, 0.24146
152884, 0.83040
152885, 0.71810
152886, 0.48214
152887, 0.37158
152888, 0.30633
152889, 0.43108
152890, 0.38426
152891, 0.51946
152892, 0.17399
152893, 0.84736
152894, 0.47515
152895, 0.25159
152896, 0.43839
152897, 0.49872
152898, 0.92082
152899, 0.99625
152900, 0.16263
152901, 0.58137
152902, 0.72707
152903, 0.32037
152904, 0.44694
152905, 0.92170
152906, 0.16583
152907, 0.29207
152908, 0.50657
152909, 0.25407
152910, 0.82223
152911, 0.38136
152912, 0.47649
152913, 0.46820
152914, 0.71711
152915, 0.56602
152916, 0.75049
152917, 0.76099
152918, 0.18824
152919, 0.87844
152920, 0.57028
152921, 0.23142
152922, 0.56327
152923, 0.48385
152924, 0.74461
152925, 0.95664
152926, 0.29470
152927, 0.65028
152928, 0.37831
152929, 0.95887
152930, 0.33436
152931, 0.97005
152932, 0.98722
152933, 0.79607
152934, 0.31098
152935, 0.36100
152936, 0.79297
152937, 0.82660
152938, 0.39129
152939, 0.59579
152940, 0.26583
152941, 0.96207
152942, 0.44276
152943, 0.98074
152944, 0.33232
152945, 0.29155
152946, 0.59518
152947, 0.32346
152948, 0.21432
152949, 0.21097
152950, 0.98927
152951, 0.35407
152952, 0.93667
152953, 0.56356
152954, 0.56837
152955, 0.52631
152956, 0.29859
152957, 0.31444
152958, 0.30336
152959, 0.21332
152960, 0.37799
152961, 0.82847
152962, 0.73914
152963, 0.20406
152964, 0.41883
152965, 0.23424
152966, 0.23633
152967, 0.67503
152968, 0.60080
152969, 0.82611
152970, 0.37130
152971, 0.44483
152972, 0.98879
152973, 0.27500
152974, 0.67172
152975, 0.65958
152976, 0.31709
152977, 0.51115
152978, 0.61704
152979, 0.62474
152980, 0.39016
152981, 0.60000
152982, 0.87149
152983, 0.20606
152984, 0.27110
152985, 0.96215
152986, 0.81764
152987, 0.92705
152988, 0.25351
152989, 0.79171
152990, 0.96383
152991, 0.52517
152992, 0.16625
152993, 0.43897
152994, 0.68597
152995, 0.41493
152996, 0.70947
152997, 0.87242
152998, 0.46617
152999, 0.39020
153000, 0.13877
153001, 0.47499
153002, 0.32385
153003, 0.92350
153004, 0.15024
153005, 0.69751
153006, 0.47928
153007, 0.29173
153008, 0.35223
153009, 0.60850
153010, 0.50042
153011, 0.57156
153012, 0.13211
153013, 0.49430
153014, 0.44559
153015, 0.36582
153016, 0.67414
153017, 0.55851
153018, 0.92147
153019, 0.52655
153020, 0.12479
153021, 0.48788
153022, 0.25400
153023, 0.30568
153024, 0.88026
153025, 0.39570
153026, 0.64969
153027, 0.94782
153028, 0.60173
153029, 0.38656
153030, 0.75985
153031, 0.26970
153032, 0.63983
153033, 0.22025
153034, 0.56293
153035, 0.58095
153036, 0.46342
153037, 0.63483
153038, 0.32636
153039, 0.53507
153040, 0.62372
153041, 0.98506
153042, 0.24256
153043, 0.36264
153044, 0.37476
153045, 0.32583
153046, 0.74158
153047, 0.82818
153048, 0.40476
153049, 0.22325
153050, 0.95749
153051, 0.80069
153052, 0.61650
153053, 0.47660
153054, 0.46740
153055, 0.36559
153056, 0.28646
153057, 0.37773
153058, 0.95048
153059, 0.67878
153060, 0.30747
153061, 0.25052
153062, 0.37916
153063, 0.98509
153064, 0.99252
153065, 0.22875
153066, 0.78151
153067, 0.73324
153068, 0.23148
153069, 0.44171
153070, 0.99674
153071, 0.94912
153072, 0.48848
153073, 0.51578
153074, 0.61373
153075, 0.18387
153076, 0.45975
153077, 0.02272
153078, 0.30034
153079, 0.80015
153080, 0.90474
153081, 0.20890
153082, 0.75412
153083, 0.16912
153084, 0.16600
153085, 0.29070
153086, 0.30223
153087, 0.91485
153088, 0.76453
153089, 0.26397
153090, 0.35374
153091, 0.34315
153092, 0.39832
153093, 0.25139
153094, 0.98250
153095, 0.19573
153096, 0.40626
153097, 0.84868
153098, 0.42679
153099, 0.55660
153100, 0.41858
153101, 0.82727
153102, 0.48398
153103, 0.79224
153104, 0.33148
153105, 0.66336
153106, 0.65528
153107, 0.37158
153108, 0.91763
153109, 0.18358
153110, 0.19602
153111, 0.68660
153112, 0.48058
153113, 0.63701
153114, 0.95582
153115, 0.24192
153116, 0.60785
153117, 0.89835
153118, 0.42600
153119, 0.91506
153120, 0.97680
153121, 0.15621
153122, 0.98506
153123, 0.97370
153124, 0.54561
153125, 0.92723
153126, 0.40606
153127, 0.39332
153128, 0.31995
153129, 0.15006
153130, 0.76636
153131, 0.56168
153132, 0.35997
153133, 0.65719
153134, 0.19054
153135, 0.18468
153136, 0.75661
153137, 0.72071
153138, 0.39191
153139, 0.80903
153140, 0.97171
153141, 0.49545
153142, 0.89243
153143, 0.57032
153144, 0.96764
153145, 0.15243
153146, 0.39606
153147, 0.58595
153148, 0.21053
153149, 0.23019
153150, 0.94515
153151, 0.63006
153152, 0.71504
153153, 0.11070
153154, 0.15807
153155, 0.28744
153156, 0.24386
153157, 0.64312
153158, 0.69167
153159, 0.18521
153160, 0.23581
153161, 0.02813
153162, 0.55229
153163, 0.88398
153164, 0.69392
153165, 0.70523
153166, 0.43410
153167, 0.68893
153168, 0.35780
153169, 0.79560
153170, 0.80864
153171, 0.74012
153172, 0.74659
153173, 0.55257
153174, 0.46206
153175, 0.45743
153176, 0.23125
153177, 0.57368
153178, 0.39230
153179, 0.38315
153180, 0.31260
153181, 0.30683
153182, 0.50264
153183, 0.60858
153184, 0.55971
153185, 0.77984
153186, 0.44089
153187, 0.69654
153188, 0.78684
153189, 0.93727
153190, 0.34336
153191, 0.53590
153192, 0.47598
153193, 0.78198
153194, 0.16460
153195, 0.41896
153196, 0.23944
153197, 0.63396
153198, 0.36068
153199, 0.61581
153200, 0.49220
153201, 0.26661
153202, 0.55060
153203, 0.33601
153204, 0.91972
153205, 0.17062
153206, 0.93353
153207, 0.86020
153208, 0.98589
153209, 0.92164
153210, 0.30188
153211, 0.87439
153212, 0.32235
153213, 0.17799
153214, 0.41458
153215, 0.37704
153216, 0.50476
153217, 0.83766
153218, 0.41450
153219, 0.62552
153220, 0.70445
153221, 0.84627
153222, 0.28219
153223, 0.44347
153224, 0.33656
153225, 0.13000
153226, 0.33773
153227, 0.60144
153228, 0.73686
153229, 0.83002
153230, 0.53161
153231, 0.95816
153232, 0.24543
153233, 0.92737
153234, 0.98826
153235, 0.20509
153236, 0.81048
153237, 0.96868
153238, 0.61603
153239, 0.61630
153240, 0.22773
153241, 0.24811
153242, 0.82561
153243, 0.75429
153244, 0.65887
153245, 0.29010
153246, 0.39091
153247, 0.77781
153248, 0.62155
153249, 0.44353
153250, 0.86135
153251, 0.98837
153252, 0.14900
153253, 0.53712
153254, 0.42661
153255, 0.96550
153256, 0.28255
153257, 0.54290
153258, 0.06568
153259, 0.67148
153260, 0.62249
153261, 0.09381
153262, 0.18305
153263, 0.48589
153264, 0.45040
153265, 0.27738
153266, 0.83678
153267, 0.61634
153268, 0.30182
153269, 0.93711
153270, 0.95141
153271, 0.46389
153272, 0.50808
153273, 0.22422
153274, 0.98520
153275, 0.46190
153276, 0.10394
153277, 0.63197
153278, 0.23057
153279, 0.26737
153280, 0.27150
153281, 0.39532
153282, 0.99038
153283, 0.53762
153284, 0.38540
153285, 0.81610
153286, 0.42732
153287, 0.33435
153288, 0.12428
153289, 0.57851
153290, 0.62085
153291, 0.98145
153292, 0.41108
153293, 0.21812
153294, 0.89146
153295, 0.91223
153296, 0.69184
153297, 0.17331
153298, 0.16681
153299, 0.22487
153300, 0.47035
153301, 0.20551
153302, 0.27482
153303, 0.23343
153304, 0.24935
153305, 0.96691
153306, 0.91358
153307, 0.12794
153308, 0.76826
153309, 0.46585
153310, 0.14178
153311, 0.37781
153312, 0.37638
153313, 0.32594
153314, 0.35931
153315, 0.27664
153316, 0.83006
153317, 0.36448
153318, 0.95899
153319, 0.28594
153320, 0.33634
153321, 0.41422
153322, 0.91263
153323, 0.28569
153324, 0.13543
153325, 0.40064
153326, 0.43585
153327, 0.27548
153328, 0.46054
153329, 0.43390
153330, 0.74947
153331, 0.43689
153332, 0.19262
153333, 0.34307
153334, 0.88926
153335, 0.34759
153336, 0.10185
153337, 0.21807
153338, 0.37270
153339, 0.21771
153340, 0.82104
153341, 0.54259
153342, 0.61962
153343, 0.97594
153344, 0.86450
153345, 0.84362
153346, 0.37425
153347, 0.11368
153348, 0.46092
153349, 0.23918
153350, 0.21380
153351, 0.91168
